7:00 - 8:00,8:00 - 9:00,9:00 - 10:00,10:00 - 11:00,11:00 - 12:00,12:00 - 13:00,13:00 - 14:00,14:00 - 15:00,15:00 - 16:00,16:00 - 17:00,17:00 - 18:00,18:00 - 19:00,19:00 - 20:00,20:00 - 21:00,21:00 - 22:00,22:00 - 23:00,23:00 - 0:00,0:00 - 1:00,1:00 - 2:00,2:00 - 3:00,3:00 - 4:00,4:00 - 5:00,5:00 - 6:00,6:00 - 7:00
8.812257922696977,19.252534348394633,19.472332158839965,13.8566645041143,11.471677944376053,15.714324640353011,15.355843546149563,13.930465094154815,12.599957945235788,11.600073802821976,14.743004018098269,18.572534867527906,16.27993297764517,10.195175628437386,7.813695651316861,5.879351639163416,4.114418614935883,1.865762877846901,0.829277783605902,0.43774948978365985,0.5347422243336811,0.5578820213546191,0.6846819893691835,1.9248261359785257
13.963658176390377,36.63173287154936,30.335778982702738,22.99439757499075,19.988038774636642,27.518888283953206,27.093603022200732,20.67533489454748,20.783615859542643,20.294924928489483,27.41656134187012,36.202132000101365,28.44748930975482,18.15491137641704,14.537331063886988,10.676912102339143,8.126208254730688,3.551167256279595,1.6275521354601183,0.9881797574408995,0.6854959353639252,1.3131258971238773,1.6273286362642614,2.8994818809543257
13.830951924622475,37.79684910029357,31.574922900572723,23.20843656462396,20.515540148221355,28.626565794184557,28.191075636743655,21.42238008837201,21.151458999929037,20.843022088381762,28.967974518287043,38.393427054586134,29.99886908970535,19.21398275905311,15.231866137588781,11.162711754123366,8.445449314980324,3.655006966273182,1.6560084480913424,0.9914097220740525,0.6860684629001471,1.2750890103571142,1.5997645431344096,2.8731926714195284
108.9192907720587,270.16679536423743,258.61940187464165,203.71425148887013,156.5952876459675,220.4623388137144,211.85949352624073,176.63756586664883,175.51078990013917,153.33152404367226,189.3128449413767,242.4383886647558,195.64510516401117,107.7084281686435,87.91818974534259,51.09886938679644,39.666966718011594,17.162125306701633,9.744248922288815,4.2369463302831205,5.561785639821047,6.447672234565334,9.481624059438527,24.12134657665314
70.36118341577763,177.00153721617994,176.02765312611808,106.45192321226438,100.45673534094435,126.57436750232175,125.20522266594205,102.4034852230287,105.27242436977566,85.64439371979073,121.1989448710759,157.03242373098868,148.54064740399704,77.14370972660116,67.8998891648158,42.54556059235082,33.076736234937165,14.14689608492837,6.682667677425795,3.884157781694733,5.026450992824103,5.026450992824103,6.590743737006561,14.776801667942182
19.930204945294086,48.65260886871727,51.36266058683613,40.149710502392246,32.88922195191458,40.89737766298119,39.28784539814309,36.123128249541345,34.69797197297324,32.95854192929285,39.1653727604559,50.36512884762662,43.82580476230793,27.62004891035943,22.099608135923738,15.069250954569322,11.289639752019287,4.817897420942116,2.3245102908174298,1.17702869994003,1.3764624411667405,1.4209997152822251,1.8590609234878812,3.292629825571021
10.117036265193574,27.10007441698314,26.76739931727132,16.18831226275064,13.645584470596647,20.43796856077307,19.990008256054345,17.706660971945887,13.624029981807446,13.73151010780893,20.536176886777206,26.13646122400654,22.90595497338134,13.913858769153977,12.062666598180552,7.797833754283717,5.908018096213308,2.5151674124958676,1.2012558307899592,0.7125549851163594,0.5398581239710096,0.9113560993899955,1.1227598531617964,2.2501779025606186
8.924055657101722,23.904488040710675,23.611041320965885,14.279418976122932,12.036524541108525,18.02796433397427,17.63282660918075,15.618727053367202,12.017511714370228,12.112317999662434,18.11459213131319,23.054502181153598,20.204930742887864,12.273164472896863,10.640261166758352,6.8783288508576765,5.211356461690308,2.2185839200026023,1.0596061545483104,0.6285319316093221,0.47619913766945765,0.8038908175486149,0.9903662650341916,1.9848414411557078
15.727957378205785,43.45978735005641,42.91066408213021,25.631089192283643,22.029487259403357,33.08749695917123,32.24975920631444,28.68662565462796,22.002873101903283,22.168596205398085,33.65973723787113,42.956432917175846,37.48142239786093,23.080155215038832,19.79720098532645,12.698844938256793,9.56397719420711,4.053174721805834,1.9083200786715802,1.1266606379046133,0.8451558671767536,1.378558137025737,1.7225710515260166,3.380592556491318
35.73026259644371,92.49257857399941,92.87890512745034,63.566809364754995,51.04074936071126,73.81685374046742,73.12255516575244,59.541200440080516,58.096920435672146,49.24723938991909,62.78370990792705,92.70962508913415,79.40718577864892,40.25760897620097,34.246275208135074,24.392180028943525,19.591332521893086,8.30157178060044,3.6745720303662273,2.2658955751564256,3.051663550422962,3.051663550422962,3.996660190469264,7.310455578802515
8.840632323143963,24.328882051145687,24.39855576285297,14.385604143843224,12.662163031766381,18.533270076762715,18.255684937147894,16.187138518513578,12.872910528359196,12.433463751519103,17.273133685397934,24.440451843807548,20.97370867933722,12.925250378421403,11.123199162142932,7.094985408715329,5.346051543680073,2.277619461414011,1.059617314799218,0.6236868153830992,0.4678538981197975,0.766356392050769,0.9535656232700794,1.5672481659236874
33.79786132665365,87.41683471116474,90.54126488932,53.598837067444705,42.900452866327,62.59859489327257,61.1920607701169,54.495481414231996,47.322526587671256,42.38494937664383,58.2020336809193,76.11193678251385,68.79331547420394,36.16720029468393,30.673580393534316,18.74161158913255,14.222147172865283,6.28602454500664,2.80330995257364,1.6550585524976233,2.1158659278179686,2.162787296312836,2.6416827946594,8.615427893734346
8.68687786936702,16.58140250665149,17.213334127753757,12.65325268402246,11.416991264061828,14.436626661385212,14.218923137834178,12.722837623271625,12.103375676652442,11.523469526932143,13.629414650510386,17.81958684026996,14.721258613943709,7.997457358165734,6.851965628367804,4.8294646512290464,3.8951455889744206,1.6564969059009684,0.7745738199199055,0.35870068034603697,0.2884384873951857,0.2895612512737295,1.1366898782222512,1.84879477584345
80.08170300297029,194.48677250423694,202.76932418502506,135.86943497698593,103.85352296931103,142.2633913739218,136.42390832556555,130.4296708926572,122.96002781298276,104.22047466198025,137.96532466773616,191.38852487499835,153.24700250466444,84.54079216150107,58.27362688897789,41.71095164311337,33.248198286238605,14.819045643574622,6.340412226448044,3.5247927897061753,4.828889575835106,4.927468072629695,6.562198117303326,13.93460054483582
17.83612835601348,38.884932696218684,41.33105579272622,29.747892810778335,23.39769812552948,29.147929203309506,28.7807370343955,25.348528287203635,24.777141350523802,23.74071758013364,28.646013353656198,36.413544801301725,32.13147021867527,17.163418850522845,14.299782819116407,10.075175805824987,7.775495522930344,4.543005512226432,1.734209679004122,0.9071527184858343,0.6099912277255222,1.803370295475991,2.2181383638927556,3.5811373579373824
36.59988056649774,83.34907344383411,90.8538593395662,62.2454934157655,52.50332786236483,66.28656432209475,65.08163644592489,57.20969505125246,55.22821788421089,51.11825329601072,68.82646014552085,83.12271869914188,70.33943987346129,40.50794868514015,33.74702596473924,22.548830942803637,17.12947216541303,7.247186735853783,3.4163701189553115,1.9468550882319984,2.474723101874376,2.474723101874376,3.2059321262738747,5.5463408758187684
35.82232415270222,78.78515368640439,79.8394043710008,58.193267265357456,52.043224841357,68.52344014934435,62.9347103601669,57.37032704372541,54.56751791964924,52.35753820301515,62.874250176710305,81.86788657867204,68.36826627467356,42.79524188739112,36.38074474761513,25.502793492377744,20.659722402689304,7.778661355414799,3.689764873646721,1.9660963245380667,2.106953707635182,2.151980841726875,2.851149360058815,7.82809377082734
30.111404549544936,70.07218498675967,71.89216713167156,48.54642596527877,42.11129954417156,52.21880197631104,51.70227717311169,49.8031327889909,43.62988379020138,41.35572257891857,52.58672090430637,73.92969979267242,57.68600588066157,29.239128640760118,24.80376955284546,17.4776828150487,14.018615458391459,6.003792977452363,2.690659649724583,1.5718540929341558,2.270653787769872,2.270653787769872,2.891741695688403,6.591226432034189
52.09035909572683,121.40211005404876,125.18455579924657,89.98705948135904,74.82052822554816,106.05415854620321,104.7276896678692,78.0646464286783,80.22010162788112,75.47120888252017,93.14682347493496,122.8770690223251,104.14226970796598,59.15143922279629,50.226922863987575,33.485687140302296,25.651056703967512,10.800492734121342,5.1833380010005365,2.749996736428354,3.554741001144815,3.6396617461990286,4.333393764144089,12.602111034000817
31.73512028261008,71.9949652706032,74.76845825071015,51.03897344159162,43.149175002119975,55.17815233781498,57.64213351717141,47.89279147288296,45.8105233398458,41.71382859842899,48.29117949445079,71.731289910779,60.11328286443146,30.524781167371874,25.847639015731986,18.405110140432285,14.745472602223675,6.312354298511557,2.7589179696965744,1.6973215022496388,2.3053867012593785,2.4519002848108724,2.9956852045490434,6.888054580180684
27.575709627081125,69.4917801556761,71.63042801675924,51.04797793661126,44.636261556346675,61.83895843063591,59.91330211302038,50.328831085107986,45.30327824282628,45.09693670159868,58.20706011437559,76.71654349162283,63.28144310288064,40.212729486329145,31.77510646876989,22.129951814862036,16.710460414997247,7.232413932517276,3.381016346945612,1.860100733594423,1.5215791755387915,2.4308314293036477,2.965957715348486,5.27402155708774
11.440548329123866,31.35383251391937,31.299808714370037,21.80193879680957,19.456065327246744,26.72034620154742,26.3318384665891,21.47477439749099,20.17671667759439,19.500142298627857,25.084348976061023,32.36051587997242,28.03534499863839,17.87288932468155,14.842491955269574,9.717981703154353,7.378103207388968,3.1220479403229864,1.4577517910417244,0.8157267309254258,0.6586461047522921,0.9865973945332249,1.1800694048155076,2.199958429375413
105.12700278778703,253.6966059814747,256.1988123026137,185.3224462976278,154.79257857073893,218.68015136368194,213.71238119902688,162.526229736714,168.44449135323745,156.21315075297255,196.12860472868252,254.73702242702865,216.2307639511027,123.46484559647428,104.8463387694841,68.58491362004847,52.41908733244796,22.934539393151088,10.4997137651006,5.57796615678718,7.222742760552303,7.327391281640209,8.736450493975036,25.3045822091151
2.9573363265357138,7.0334287638599475,7.112729193135413,5.109633505573131,4.247800743423093,6.071544367551959,5.945725973587224,4.501140077760967,4.642951152896251,4.284741965891941,5.396139305630686,6.9761243006629305,5.954324827231859,3.3582164342344716,2.8515430903981387,1.901089581990412,1.4562925485935758,0.6465967266084471,0.2942746801745389,0.15612611215731442,0.2018140184979811,0.20663524086206161,0.24602062681763964,0.7154621584274019
7.103065216405796,17.14139554710645,17.310460908171013,12.521591857547346,10.458795090192659,14.775455739048008,14.439800821434783,10.981330948118167,11.38120726072242,10.55477820192834,13.251726323851297,17.21169286053703,14.609959167563758,8.342089348590374,7.084101726788115,4.63404359856208,3.541775053346279,1.5496069011558016,0.7094290681686537,0.3768837343012941,0.48801555745947667,0.49508629333490456,0.5902915138166055,1.709742434758422
7.784524653539344,17.08554332097519,18.201095396338978,12.769594991694484,10.653423161063598,13.738240121720313,12.995685200934492,11.726966661077249,11.341178969032097,10.668780781954071,12.986661540333802,16.47088116781534,15.062990767873247,8.819161375361517,7.237003866425515,5.197312435613278,3.9392233297909947,1.6017176975132432,0.725856227981583,0.38647488577166583,0.40460421065491425,0.41242932776420455,0.6149733864293487,1.7362054673296428
7.287629839763766,15.936525562206498,17.48679952657115,13.552661380880688,9.629506491962477,12.582799813954955,13.152646458167085,12.512207491925272,10.732084382102128,9.644623211691114,12.054235077272843,14.981772130700252,14.004406570128918,8.031503503538213,6.275992637855625,4.505972441939174,3.0249998260263085,1.3142671361907092,0.7165121101795173,0.3109910112659833,0.37889057442820856,0.4285661084173226,0.5185910832266086,1.5841280592262243
62.64563763347884,148.64636347542842,150.42728578992543,110.9755089547059,93.3066457217792,126.9709942345932,114.73769344935636,103.10767199150018,98.05602181330774,92.04867215732,123.53170890761952,148.4102623783883,125.18478791918979,73.90424104749336,59.87777063777845,40.27571658844452,30.832057370607718,13.167470973562663,6.061811706403322,3.3770800684241635,4.468172624302037,4.468172624302037,5.516271785126712,9.5699083550032
71.0536902804538,173.27598073117755,164.42252361032132,138.74711677465797,100.95915055058377,129.68965820412026,128.05628249598334,123.66826193921257,108.10314094650005,100.36865821462048,125.91530616607437,150.24081563204513,138.9480633658084,86.02842882580403,68.04619242151827,49.81201854949975,33.943822933139636,14.931864601485453,6.590280600789542,3.4517154185223555,4.419824488002235,4.481810377167445,5.486329916686965,17.204284339394697
139.5394219643573,322.10398291120555,319.21373769496716,231.74842113585942,196.91451066128303,250.58842324798923,261.6894617052331,224.10427054316497,209.83890649900013,199.98974909479415,239.34625759815083,302.21719782105083,270.59311062799094,170.2061811769328,144.70886926401712,100.45882443536506,81.77992702648254,32.712323340995866,14.824364397476916,7.757320957561664,8.256614307829103,8.566021043967467,11.493553029539603,30.373194354766127
45.86936482771332,109.16065398382227,113.45433540660623,70.67777490336522,61.336376248139466,77.68997028894701,76.82685321805428,61.614770005663495,68.60007703511707,59.41248936307269,67.98763377715395,93.28927443998407,83.97429595849374,35.60538946551828,30.993503439021847,19.71860054129443,15.244038531411663,6.938982844995436,3.9115979370439535,1.7688604272416568,2.350520153766196,2.4201088519281506,3.4779358695519793,8.579742478202034
43.14111942053482,102.66793157542237,106.70623085664852,66.4739601024853,57.68817472146702,73.06907995351787,72.25729987395619,57.950010009232315,64.51984078580078,55.878717926675726,63.94382479278827,87.7405593992184,78.9796227571027,33.487630899535,29.1500533775814,18.545765871251845,14.33734452624313,6.526261889550433,3.678941584671239,1.663651092979279,2.2107145157749186,2.2761641758912194,3.271073127976938,8.069431443836313
77.40051108643216,197.01039179079805,202.7973760010442,161.9595414174637,126.08707609145625,155.28893938953343,150.75896518948036,140.36503974259125,144.89932368450357,126.15070678572917,149.30608746401342,189.5686411430208,166.16516488715212,100.42763291563092,79.90558322344766,54.26559091252616,39.59605049109852,17.578695715120674,8.088534761991609,4.1948090781713345,4.915657099623326,4.983936412373279,6.398509158283446,19.678403952614612
18.75977165392911,45.61316518606603,45.89322025569776,29.358546143782714,26.520662835690345,34.1750909267607,33.58933602230318,29.44352441652018,26.78268603072661,26.395582968551007,33.20618267428668,46.9387296617794,39.83103591005662,22.852813512578845,19.023533325239715,13.734301857038393,10.489336526696038,4.781538191368926,2.102782273672027,1.2593069026884605,0.9052651179354531,1.8348875442992656,2.292691620323048,3.908814666360373
42.3426256652756,93.08894770461764,108.71201047471382,75.86336703512569,56.34111906552671,79.08819679191677,72.92667890214418,64.70872335086577,60.96570101382334,57.56172273530462,74.40184028748256,105.74947417299617,85.97356819813854,46.37770227982749,38.59979628691072,27.88053115263943,21.277468088125584,11.797424024714848,4.4564140496694185,2.422382681809866,1.9105770997449811,4.114267778227243,4.912474209400628,9.161542251687
64.71661894179026,151.61399108117388,144.7142441438271,110.8197795789353,84.87044761936876,117.21901471193024,114.9127225376323,109.19307476756765,95.84483695998205,83.70387433220603,103.57155772028813,129.643784526414,115.65060856351518,67.91658458838458,52.710120192126645,38.12576360367343,25.752003203536052,11.448599713062176,5.209897900597881,2.6443406077324707,3.426607506858704,3.508102243388037,4.860127172616232,15.043780405885737
32.093052184908935,69.66290968375687,70.95188338061368,53.322073329453765,43.14067630098112,54.75943062341647,52.78869450775555,50.85303097906934,46.392036258174194,43.68239295858274,52.36150902994342,66.75496548757619,58.36541715299695,36.09644810256213,29.382293652059847,21.380898574559204,17.024182674949476,6.669499560458626,3.0213029832936935,1.6928104679445786,1.645152799627047,1.8553981254963536,2.1230148995611766,6.491671138890145
13.54231576576126,29.642277135642395,30.18163195983685,22.755927704214923,18.12171187725704,23.173476179511017,22.273942279358497,21.828775078678593,19.472752543568106,18.61871638517683,22.233969681711343,28.29848877875985,24.888503479348078,15.50093313964364,12.541201669216811,9.113259890475003,7.284588706651383,2.7611880632809753,1.2539180682597972,0.7031664813898857,0.6811849131616542,0.7511929567032415,0.8631891937806089,2.741420454906225
66.53281618988134,168.8691161688468,163.36075585850435,131.48747788365057,119.10397779861412,141.55116454145613,138.82076310531087,120.93154974769769,119.58190768668985,112.8953928100584,140.33629782666225,193.51267249694487,151.04053077690435,101.86598164965667,85.4541211068922,60.119744006281216,42.887962443666176,18.045548954907453,8.627943358984167,4.506607899355707,5.187770455489803,5.193842402936572,6.761827125681953,11.958821387025928
25.88904694485941,56.49101542171502,59.61334265549834,40.44386399853076,36.450611321968545,44.398266141700255,43.40838120260111,37.097341186455076,39.07030383978668,33.31687725069836,43.17652973101051,54.590855818901275,47.70343837583443,26.916622852135234,24.035558734637128,17.560230874620252,14.605485834624375,5.238243707687594,2.364813797509292,1.3152733442226183,1.273313255248067,1.602554359289517,1.5613422415754394,5.148694460452184
36.31084094014913,78.84813105801963,82.7562464178949,57.030204304809814,50.7524882895093,61.9542490562843,60.57161041671559,52.016960293829506,54.645039595736364,46.63091061975439,59.77019239107885,75.64634717744511,65.95308659876773,37.169121160205194,32.877683695868576,24.044051323956324,20.1992970044684,7.346007041613023,3.3251282239335738,1.8472387629292255,1.808528049162722,2.3031454075729374,2.231336955490358,7.322134260510665
7.351101006969951,15.962741721506553,16.753936582696564,11.545719720008988,10.274801081754022,12.54258868238286,12.262674584211402,10.530792438152648,11.062845012602471,9.44039094489213,12.100428139273022,15.314543109213691,13.352150177631954,7.524859158160008,6.656061040335311,4.867699158785899,4.089331690069718,1.487193310940379,0.6731695769743279,0.37397202539774577,0.3661350720366678,0.4662699647390239,0.4517324004539309,1.482360285302389
45.97130873989917,116.60156396835924,114.55296215421035,81.28088252464084,72.04237680249229,97.78295144159395,94.88756813254706,80.20476689686026,75.02844276403519,69.52938327840593,91.950894003962,119.27630556114396,101.1394269324897,62.710077014743504,52.804386123667456,33.38088955670494,26.098831812014822,10.738636150566341,5.1732676822525345,2.8168657214167627,3.49308222491105,3.49308222491105,4.16687975030623,7.542337779907068
23.177444972218165,113.68933399990648,116.18850829246693,53.224763322818596,12.322444820691286,80.02134014677169,78.72834462023205,59.65819026782783,5.9815815211705035,48.23755269443157,87.5586374750638,107.8806247873405,107.9462672636548,63.18678285341815,36.90663386910781,34.76706959689659,17.299343890049276,11.224088480169932,5.309022725654629,3.0671298056352483,3.6341398807461105,3.6341398807461105,4.796565302336167,1.4880712224722283
56.16607279826456,137.35851565031962,139.5601860244135,97.6194975555643,85.64136863080462,118.37704169026993,116.40117357551318,93.24983920545561,88.68916747407884,81.859132063778,104.69296841358099,138.11453862704917,119.32785090713566,70.86164318193612,59.85324838436812,38.651016870856054,30.42654497177461,12.579195416777495,6.0518965263470905,3.305721633509551,4.273353655760731,4.273353655760731,5.180658543171689,9.184704989763041
111.06718255615334,262.1075572888275,281.59480667211744,230.54197729520305,185.7163573683331,224.83722292108413,220.566449269944,198.51810013398807,206.0050929684452,178.28827553746652,212.8745887872287,264.2366429553919,221.23103699417243,133.56099127597136,108.5127248951363,73.84964659726901,52.62638602820056,23.49406714081336,10.818259134889866,5.477885615501399,6.613325486772485,6.759946502631324,9.668360656499873,26.870085044280632
83.41844550651246,191.30429816578675,187.91240630891184,135.36255184836696,115.88827992359913,148.25173780277888,148.2195176207788,131.8366260989365,123.04066824091876,116.46784151579413,146.12415905353873,172.76243747378084,160.72640915687992,101.85113699006375,85.66058880059826,60.67446211006524,48.25935393029934,18.704923602512714,8.530354554503765,4.47944036727324,4.785659154726235,4.8459709071712025,6.534173685049045,17.629308952521487
76.85978339167013,159.59788864450385,161.3185874499772,130.71245716041287,111.15273851218747,133.87693782506238,127.2954758925853,112.96677970826626,112.00632481443384,108.71432967941998,126.02576765115913,159.26390219511737,131.94602130079625,80.67884413913994,69.65771676140048,49.75709457776744,37.28182599793243,14.292244809701423,6.391135938242481,3.534152782985107,3.6965347917312235,4.102559235815682,6.456431021541554,15.376602433628852
138.28019045367165,286.48813676229366,281.5654242951186,214.56311307487456,165.0582635178946,225.1369301846874,225.61997918219194,196.6030386334807,183.09207670943766,175.74352834499547,217.20007982737644,286.21960802088995,240.02660586428698,152.8148807336576,131.2689989924204,93.57063653037558,71.85817887789553,28.44789508324731,12.659392409439777,7.086664424103063,6.9904006727237595,7.100081530100613,8.88842496797448,28.40975463322104
145.25479225939642,294.41075044440703,295.3666684596655,229.36907879625434,187.64875487474865,237.7852699705821,217.09509785599732,207.72904832642072,201.78311190173275,183.01544129371558,236.7407908036722,287.9994583724594,252.0905021319009,156.12967075269654,137.44928813043464,97.62882340954339,75.39756530860126,28.85698339821456,13.361486639741242,7.372228022998072,7.220423926856414,7.292278816570878,9.146643884310004,28.42215037158253
46.949468039160315,95.15987667856604,95.46884990834623,74.13701170619908,60.65210711841645,76.85730542184413,70.16979749657231,67.14248916338649,65.22063482872711,59.154520673904166,76.51970732610053,93.0876094057308,81.48106364492031,50.46446229380197,44.426561490385026,31.555732193549524,24.37011218442389,9.327196705094678,4.318719404644074,2.382862407217822,2.333796063525087,2.3570211068825695,2.956391717149795,9.186649333344118
77.45907560202401,154.37887206945484,166.38325612706947,125.88292959583914,93.90006616568223,116.96993812687019,107.95651437857542,99.87313887037311,100.95895880951208,94.26157127516578,109.73780278066891,137.6685228838007,122.86437765493247,56.0642760158624,44.55698566605843,34.2477647434453,32.005283025042836,11.802931366361081,5.570225454079131,2.666217074271243,2.027118152477949,2.100301723214597,9.16337777766746,14.098850438904835
3.930857961931787,8.782029520031855,8.746679612866703,6.094123191067292,5.533708005501556,7.044996432458443,7.0225836117064535,6.118597381407017,5.533708005501556,5.800281740934685,7.894376814885246,10.61877218092618,8.746679612866703,6.106360286237154,5.457910713108249,3.9662078690969396,2.9734201467873147,1.1161371900550279,0.5453845660361195,0.2788108306029913,0.01223709516986301,0.01223709516986301,0.2788108306029913,0.580734473201272
48.25029010657787,124.27951830938719,120.82856291669087,77.75025189780052,73.83296599932045,95.40530405678882,93.33278380212137,82.57907441349428,71.91378408630256,75.36171515432345,111.34067490001314,143.62538563406144,120.82856291669087,80.50297810904223,66.66010070581599,49.725962544345315,37.723243131186955,16.65776247363079,7.74087671556875,3.9845658637284087,3.4854858589550046,3.4854858589550046,4.89024045986402,10.179830202379026
6.9309138421111935,17.606416944769958,17.469176632083528,11.973451661916164,11.353601346949334,14.679397983031574,14.27067703444817,12.538378091128232,11.134096309947914,11.583312831189136,15.320428747884028,20.700106152624247,16.956409387939132,11.689014451205907,9.99605675911245,7.111209944341362,5.744125961545271,2.34562530599955,1.1398902570166134,0.5300490944105957,0.42622322012183306,0.42788231922497655,0.6426961437943466,1.6226790271452656
56.09488586210775,167.46933352886768,164.94535150877655,99.86154680125055,93.71356406820553,127.3273859357316,123.82394829609271,106.18491556946253,89.93281364967127,94.16389192837477,132.527355704082,177.35516460140957,150.93867102803557,97.5154602749878,82.95073131085445,56.12024744241079,42.54229471066269,18.08096849800809,8.649970048183022,5.1309463987257145,3.887395576300034,3.887395576300034,5.409665929815826,14.723946314512194
20.283705305892664,49.50485574593429,48.423493763666734,32.32354527146162,31.095556359601584,40.18200084486484,39.27725485755114,34.46911258000644,30.136351757352507,31.60781489283733,44.1353064214985,65.18715443143151,48.39847967085503,32.239265521314856,27.910300302919293,20.200788806259293,15.162208682923115,6.807004135049086,3.400304809788203,1.6409320747721943,1.167186566627692,1.4446605684492047,1.8371549571433454,6.267757727522852
13.583560244108694,29.89261411188441,29.40572296856979,20.08626015804379,19.000608464516496,24.7855383097677,24.001512566066793,21.121129904083457,18.731269146653162,19.26904360393482,26.766194610964668,35.0839993760736,29.33046544981077,19.271532450733613,16.35436406861999,12.591090448574745,9.150953034957263,4.339945917109419,2.120137504378669,1.0187913529343273,0.774453469788096,0.774453469788096,1.0230552555736936,5.110826864965954
18.739578911386953,47.26179000227787,46.41639230639473,30.78020998679173,29.600493035076866,38.38460141638036,37.826457724399084,33.419934206519066,28.971360288840994,29.91867306574288,41.79475713348492,55.67057734000853,46.41639230639473,32.490192848893656,26.81327923330865,19.62235153428309,15.52905373497522,6.2695045300404795,2.929618996065938,1.6450160008838894,1.095188244735484,1.095188244735484,2.0176105784048675,4.703163651698469
40.096569982769324,99.85192821791442,99.65850192559432,70.24885866331446,54.2688811485063,81.03650656052949,79.83452117105394,65.18476016213245,63.35013586980882,55.02491874364512,68.7030560252587,100.23593556478771,86.23372192836787,44.34698627246597,37.54501659108995,26.622283153375577,21.127922828143262,9.22548638593481,4.124677196264614,2.367071383980199,3.448968468020048,3.448968468020048,4.481687954979394,8.363737631102335
61.00606101848835,156.85029721914248,157.94851408479914,119.41921295085015,108.6966421150158,129.62071926563763,126.97973058219253,111.26060745542142,109.10110780415413,106.01009995989929,132.01262022389815,174.68899166875516,143.40178105534412,95.44402954138461,79.9500811757552,56.008317701670514,39.63022992564888,16.689413083878087,7.8611887217366085,4.145043419824278,4.6527109406719624,4.6527109406719624,5.968799766940255,10.85886031295235
48.659267095770204,122.36600177046996,123.27431826586577,86.48163788252744,71.40038316036345,92.47355387404254,89.781445134641,80.77804625211392,68.48945423361198,72.20122635515405,98.29155584189424,117.87192913782953,100.09334635608549,59.099420304575744,47.88944130012283,32.45486654746619,24.41679113644135,10.443877071305254,4.845559770127077,2.7670122624883287,3.35492172913681,3.35492172913681,4.2298617083591035,7.359292666554341
60.28207159584447,146.75205271973016,143.5077831121375,97.4785102674391,92.4370466661549,116.94063857000853,115.06573522428694,103.18152198936683,90.89452459336017,93.81847458215968,128.31421233377418,169.67726529981405,142.99235450041334,97.44004051669057,80.45263176825048,58.138436386219105,46.10972234886365,19.219814117088866,9.649474857563638,5.340255583842833,3.527216504613018,3.527216504613018,6.022487915211882,20.777036079842368
26.474070982375014,64.3449613258201,66.28748958252851,50.57514252993434,26.95139742197642,50.091567713666805,49.26710879772471,29.261135483366562,43.19432527402854,27.366813017081117,35.76888614495605,47.66065992782081,40.5872343761721,27.03829570645228,23.20880709124628,16.34728966738592,16.90205119501049,6.052344767165598,2.527482017091396,1.2622352328407112,0.8655834119955423,0.8655834119955423,1.2622352328407112,7.726268293933887
7.356402777075048,17.742847734115678,18.277280862204325,14.00525175272533,7.483194454738375,13.761618370609773,13.528463155303136,8.10192109434166,11.889176219057818,7.600204725257848,9.839593281747653,13.095780588599526,11.145770385265466,7.3425609131691605,6.302670218437386,4.466977323744544,4.59185655281834,1.6501031958415193,0.7037569331388519,0.35484415466660096,0.24378184595960964,0.24378184595960964,0.35484415466660096,2.1199705865725895
4.3322289177574165,10.788029840490973,9.865186975698773,7.535432205339293,5.762396979038459,8.732909887874245,7.908573951895074,6.8928274597758685,6.741865522715402,5.807030456963207,7.723183738849464,10.59093728323636,7.873435491187429,4.593722338994523,3.8769645511794373,2.7679324209812863,2.1912042007327477,0.9368842874675661,0.4433247277275212,0.241740087591097,0.18836628272885653,0.3872905138840624,0.4853672243824606,0.8704270312887946
167.24134061217782,327.37596644983427,323.51951337445985,251.31955549122935,217.27887927953395,267.22692110567596,263.0975581628343,217.72124514313364,217.6077406134874,198.92462594450112,226.82344861948883,308.2583591068783,263.9056220918959,155.48050707669637,135.00478046068451,95.61738435507111,75.67612031869584,27.832246450469828,12.314116321374598,6.845647038338323,7.126496940639339,7.792898026729586,8.365004903312377,28.57114423555934
18.636996199449722,33.7238910681259,34.246976034806664,27.80730313841791,26.838785834470556,31.712929400699945,33.927073704122044,34.45122451584341,25.853860780849068,28.75480371251833,34.67075619410894,48.51279112396791,33.368760751208136,29.089732451160828,24.710621264649397,17.099098872312194,13.151043493906457,3.3384062533157786,2.3226493330707445,1.237108312179876,1.2375893876218271,1.2547018889462107,1.7449522230155476,2.983334862060207
0.9064091271886278,1.283524699133609,1.273865577900669,1.090776102533466,1.0733693463415135,1.168577040957158,1.14411858491288,1.1128714837556573,1.0761693597751867,1.0851760756661197,0.9467976861188505,1.389045146409949,1.0027791925568674,0.7242189604130996,0.6365479054616436,0.273937589151605,0.21517399117673577,0.0775578179835699,0.02558122402378411,0.0011227679795064375,0.0011227679795064375,0.0011227679795064375,0.02558122402378411,0.05283969350173477
24.753349342671317,56.07696943221505,54.71747941712623,44.100907304981845,37.11692450373963,44.81438577395579,44.17265351780581,41.81541583147964,33.60938297388713,36.463260232209244,43.72520963808054,57.60574760841906,48.06717654268349,31.460843626994585,24.651124662648076,16.547175225676405,12.505492328596615,5.309970025341246,2.614033430763113,1.3630930660005403,1.5868035924882198,1.5868035924882198,2.0422083992843865,3.739354798436082
